"","X1.x","yearID.x","playerID","teamID","lgID.x.x","G_all.x","GS.x.x","G_batting.x","G_defense.x","G_p.x","G_c.x","G_1b.x","G_2b.x","G_3b.x","G_ss.x","G_lf.x","G_cf.x","G_rf.x","G_of.x","G_dh.x","G_ph.x","G_pr.x","stint.x.x","G.x.x","AB.x","R.x","H.x","2B.x","3B.x","HR.x","RBI.x","SB.x.x","CS.x.x","BB.x","SO.x","IBB.x","HBP.x","SH.x","SF.x","GIDP.x","BA.x","1B.x","OPS.x","BAClass.x","OPSClass.x","X1.y","yearID.y","lgID.x.y","G_all.y","GS.x.y","G_batting.y","G_defense.y","G_p.y","G_c.y","G_1b.y","G_2b.y","G_3b.y","G_ss.y","G_lf.y","G_cf.y","G_rf.y","G_of.y","G_dh.y","G_ph.y","G_pr.y","stint.x.y","G.x.y","AB.y","R.y","H.y","2B.y","3B.y","HR.y","RBI.y","SB.x.y","CS.x.y","BB.y","SO.y","IBB.y","HBP.y","SH.y","SF.y","GIDP.y","BA.y","1B.y","OPS.y","BAClass.y","OPSClass.y"
"383",29611,2012,"maiermi01","KCA","AL",32,15,32,22,1,0,0,0,0,0,0,16,6,22,5,7,5,1,32,64,8,11,1,1,2,7,2,0,8,24,0,0,1,1,0,0.171875,7,0.57277397260274,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",29612,2012,"maldoca03","WAS","NL",4,3,4,4,0,4,0,0,0,0,0,0,0,0,0,0,1,1,4,9,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",29613,2012,"maldoma01","MIL","NL",78,58,78,72,0,69,4,0,0,0,0,0,0,0,0,15,0,1,78,233,22,62,9,0,8,30,1,1,17,56,0,2,4,0,5,0.266094420600858,45,0.729153893316983,"AvgPoor","AvgPoor",30298,2013,"NL",67,47,67,55,0,47,10,0,0,0,0,0,0,0,0,13,0,1,67,183,13,31,7,1,4,22,0,0,13,53,1,3,3,0,2,0.169398907103825,19,0.520333909987094,"AvgPoor","AvgPoor"
"386",29614,2012,"markani01","BAL","AL",104,104,104,102,0,0,0,0,0,0,0,0,102,102,2,0,0,1,104,420,59,125,28,3,13,54,1,1,42,51,3,4,0,5,11,0.297619047619048,81,0.834485896269336,"Good","Good",30300,2013,"AL",160,158,160,155,0,0,0,0,0,0,0,0,155,155,4,1,0,1,160,634,89,172,24,0,10,59,1,2,55,76,3,3,0,8,17,0.271293375394322,138,0.685038305543037,"AvgPoor","AvgPoor"
"387",29615,2012,"marsolo01","CLE","AL",70,64,70,69,0,69,0,0,0,0,0,0,0,0,1,0,2,1,70,195,27,44,8,2,0,13,4,2,36,44,0,1,2,1,10,0.225641025641026,34,0.634818972158028,"AvgPoor","AvgPoor",30302,2013,"AL",3,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0,0.4,"AvgPoor","AvgPoor"
"388",29616,2012,"martest01","PIT","NL",47,39,47,45,0,0,0,0,0,0,43,4,0,45,0,3,0,1,47,167,18,43,3,6,5,17,12,5,8,50,0,3,2,2,5,0.25748502994012,29,0.737125748502994,"AvgPoor","AvgPoor",30304,2013,"NL",135,119,135,130,0,0,0,0,0,0,124,13,0,130,0,2,8,1,135,510,83,143,26,10,12,35,41,15,25,138,2,24,6,1,6,0.280392156862745,95,0.784033613445378,"Good","AvgPoor"
"389",29617,2012,"martife02","HOU","NL",41,35,41,37,0,0,0,0,0,0,31,0,6,37,0,5,0,1,41,118,12,28,7,1,6,14,0,1,6,34,0,5,0,1,1,0.23728813559322,14,0.766101694915254,"AvgPoor","AvgPoor",30305,2013,"AL",11,9,11,10,0,0,0,0,0,0,8,0,2,10,1,2,0,1,11,33,1,6,0,0,1,3,0,0,1,12,0,1,0,0,0,0.181818181818182,5,0.501298701298701,"AvgPoor","AvgPoor"
"390",29618,2012,"martijd02","HOU","NL",113,102,113,100,0,0,0,0,0,0,100,0,0,100,5,11,0,1,113,395,34,95,14,3,11,55,0,2,40,96,0,1,0,2,18,0.240506329113924,67,0.68518582740882,"AvgPoor","AvgPoor",30306,2013,"AL",86,76,86,70,0,0,0,0,0,0,50,0,25,70,12,8,0,1,86,296,24,74,17,0,7,36,2,0,10,82,0,0,0,3,8,0.25,50,0.650223038572553,"AvgPoor","AvgPoor"
"391",29619,2012,"martile01","TEX","AL",24,13,24,17,0,0,0,0,0,0,4,14,0,17,1,5,4,1,24,46,6,8,5,2,0,6,3,0,4,12,0,0,1,1,2,0.173913043478261,1,0.604859335038363,"AvgPoor","AvgPoor",30307,2013,"AL",147,125,147,142,0,0,0,0,0,0,6,127,21,142,1,18,1,1,147,457,66,119,21,6,8,49,36,9,28,104,0,8,12,3,6,0.260393873085339,84,0.697620350109409,"AvgPoor","AvgPoor"
"392",29620,2012,"martilu02","TEX","AL",10,6,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,1,10,18,1,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0.1,2,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",29621,2012,"martimi02","PHI","NL",45,34,45,42,0,0,0,16,10,8,2,3,4,9,0,3,3,1,45,115,10,20,3,0,2,7,0,0,5,21,2,0,2,0,4,0.173913043478261,15,0.460507246376812,"AvgPoor","AvgPoor",30308,2013,"NL",29,7,29,20,0,0,0,0,2,3,2,13,1,16,0,8,6,1,29,40,5,7,0,0,0,3,1,0,0,12,0,0,0,0,1,0.175,7,0.35,"AvgPoor","AvgPoor"
"394",29622,2012,"martiru01","NYA","AL",133,120,133,128,0,128,0,0,0,0,0,0,0,0,4,9,0,1,133,422,50,89,18,0,21,53,6,1,53,95,0,8,2,0,13,0.210900473933649,50,0.713402608106915,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",29623,2012,"mastrda01","MIN","AL",77,41,77,62,0,0,0,1,0,0,25,4,34,61,10,5,16,1,77,163,22,41,3,2,3,17,21,3,18,45,0,1,3,1,4,0.251533742331288,33,0.677562103992759,"AvgPoor","AvgPoor",30311,2013,"AL",30,17,30,29,0,0,0,1,0,0,19,3,9,28,0,2,4,1,30,65,5,12,2,0,0,5,2,1,3,23,0,1,3,1,2,0.184615384615385,10,0.443956043956044,"AvgPoor","AvgPoor"
"396",29624,2012,"mathejo02","CHN","NL",103,50,103,74,1,0,2,0,18,0,25,28,14,56,0,33,4,1,103,225,18,47,11,0,5,19,5,2,14,46,1,1,1,2,4,0.208888888888889,31,0.580642791551882,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",29625,2012,"mathije01","TOR","AL",71,60,70,67,2,66,0,0,0,0,0,0,0,0,2,5,2,1,71,211,25,46,13,0,8,27,1,0,9,68,0,0,6,1,2,0.218009478672986,25,0.642233707190496,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",29626,2012,"matsuhi01","TBA","AL",34,23,34,15,0,0,0,0,0,0,9,0,6,15,11,11,0,1,34,95,7,14,1,0,2,7,0,0,8,22,1,0,0,0,5,0.147368421052632,11,0.434644864588656,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",29627,2012,"mattike01","MIA","NL",3,0,3,1,0,0,0,0,0,0,1,0,0,1,0,3,0,1,3,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",29628,2012,"mauerjo01","MIN","AL",147,144,147,102,0,74,30,0,0,0,0,0,0,0,42,3,0,1,147,545,81,174,31,4,10,85,8,4,90,88,10,2,1,3,23,0.319266055045872,129,0.861496559633028,"Good","Good",30313,2013,"AL",113,110,113,83,0,75,8,0,0,0,0,0,0,0,29,3,0,1,113,445,62,144,35,0,11,47,0,1,61,89,7,0,0,2,7,0.323595505617978,98,0.879947801468637,"Good","Good"
"401",29629,2012,"maxweju01","HOU","NL",124,77,124,95,0,0,0,0,0,0,38,59,20,95,0,32,2,1,124,315,46,72,13,3,18,53,9,4,32,114,0,3,0,2,6,0.228571428571429,38,0.764294733044733,"AvgPoor","AvgPoor",30314,2013,"AL",40,38,40,40,0,0,0,0,0,0,0,25,17,40,0,1,1,1,40,137,21,33,10,2,2,8,4,1,12,43,0,2,0,0,1,0.240875912408759,19,0.698119592014309,"AvgPoor","AvgPoor"
"402",29630,2012,"maybejo02","PHI","NL",149,107,149,140,0,0,27,0,0,0,70,58,3,128,1,23,4,1,149,441,53,108,24,0,14,46,1,0,34,111,2,2,0,2,17,0.244897959183673,70,0.695184127930922,"AvgPoor","AvgPoor",30316,2013,"NL",134,89,134,125,0,0,7,0,0,0,9,46,79,118,0,15,8,1,134,353,47,80,23,1,11,39,5,3,27,90,1,3,0,1,6,0.226628895184136,45,0.677393177525968,"AvgPoor","AvgPoor"
"403",29631,2012,"maybica01","SDN","NL",147,136,147,145,0,0,0,0,0,0,0,145,0,145,0,1,5,1,147,507,67,123,20,5,8,45,26,7,44,110,1,4,3,3,12,0.242603550295858,90,0.655564038938729,"AvgPoor","AvgPoor",30317,2013,"NL",14,14,14,14,0,0,0,0,0,0,0,14,0,14,0,0,0,1,14,51,7,8,1,0,1,5,4,1,4,9,1,1,1,0,3,0.156862745098039,6,0.467436974789916,"AvgPoor","AvgPoor"
"404",29632,2012,"maysoed01","MIL","NL",30,13,30,21,0,0,0,3,1,18,0,0,0,0,0,8,2,1,30,60,7,15,1,1,1,4,1,0,3,9,0,1,2,0,1,0.25,12,0.646875,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",29633,2012,"mcbrima02","COL","NL",31,17,31,19,0,0,8,0,0,0,0,0,12,12,0,13,0,1,31,78,8,16,2,0,2,11,0,0,1,17,0,1,0,1,4,0.205128205128205,12,0.52991452991453,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",29634,2012,"mccanbr01","ATL","NL",121,116,121,114,0,114,0,0,0,0,0,0,0,0,3,4,1,1,121,439,44,101,14,0,20,67,3,0,44,76,7,1,0,3,15,0.230068337129841,67,0.698427918594154,"AvgPoor","AvgPoor",30318,2013,"NL",102,94,102,92,0,92,0,0,0,0,0,0,0,0,3,7,0,1,102,356,43,91,13,0,20,57,0,1,39,66,3,5,0,2,9,0.25561797752809,58,0.796495052825759,"AvgPoor","AvgPoor"
"407",29635,2012,"mccoymi01","TOR","AL",32,12,32,22,0,0,0,8,6,1,4,4,3,9,3,3,10,1,32,52,10,9,1,0,1,7,2,1,4,6,0,0,0,0,1,0.173076923076923,7,0.482142857142857,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",29636,2012,"mccutan01","PIT","NL",157,156,157,156,0,0,0,0,0,0,0,156,0,156,0,1,0,1,157,593,107,194,29,6,31,96,20,12,70,132,13,5,0,5,9,0.327150084317032,128,0.952822553365289,"Good","Good",30319,2013,"NL",157,154,157,155,0,0,0,0,0,0,0,155,0,155,1,3,0,1,157,583,97,185,38,5,21,84,27,10,78,101,12,9,0,4,13,0.317324185248714,121,0.911279527258476,"Good","Good"
"409",29637,2012,"mcdonda02","BOS","AL",38,22,38,32,1,0,0,0,0,0,20,6,10,31,3,7,5,1,38,84,17,18,7,0,2,9,1,1,12,17,0,0,2,1,1,0.214285714285714,9,0.678325969563083,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",29638,2012,"mcdonda02","NYA","AL",4,2,4,4,0,0,0,0,0,0,1,1,2,4,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",29639,2012,"mcdonjo03","ARI","NL",70,51,70,62,0,0,0,4,5,54,0,0,0,0,0,12,0,1,70,197,16,49,9,0,6,22,0,1,12,33,5,1,2,0,3,0.248730964467005,34,0.681024897268552,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",29640,2012,"mcgehca01","NYA","AL",22,16,22,20,0,0,8,1,12,0,0,0,0,0,2,1,0,2,22,53,9,8,3,0,1,6,0,0,5,10,0,0,0,1,3,0.150943396226415,4,0.484489926447074,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",29641,2012,"mcgehca01","PIT","NL",92,64,92,83,0,0,77,0,9,0,0,0,0,0,0,16,0,1,92,265,27,61,13,1,8,35,1,1,24,60,0,2,0,2,7,0.230188679245283,39,0.674286818211089,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",29642,2012,"mckenmi01","PIT","NL",88,64,88,81,0,81,0,0,0,0,0,0,0,0,0,16,1,1,88,240,25,56,14,0,12,39,0,0,29,73,1,3,0,3,7,0.233333333333333,30,0.761666666666667,"AvgPoor","AvgPoor",30326,2013,"NL",41,27,41,31,0,31,0,0,0,0,0,0,0,0,0,10,0,1,41,115,9,25,6,0,3,14,0,0,5,24,0,2,0,0,2,0.217391304347826,16,0.610121168923735,"AvgPoor","AvgPoor"
"415",29643,2012,"mclouna01","BAL","AL",55,52,55,55,0,0,0,0,0,0,55,6,0,55,0,1,1,2,55,209,35,56,12,1,7,18,12,1,22,43,1,2,2,1,2,0.267942583732057,36,0.777287040444935,"AvgPoor","AvgPoor",30327,2013,"AL",146,127,146,138,0,0,0,0,0,0,136,3,0,138,3,10,2,1,146,531,76,137,31,4,12,36,30,7,53,86,1,4,4,1,7,0.258003766478343,90,0.72861852096982,"AvgPoor","AvgPoor"
"416",29644,2012,"mclouna01","PIT","NL",34,10,34,16,0,0,0,0,0,0,9,4,3,16,0,18,1,1,34,57,4,8,2,0,0,2,0,0,5,18,0,0,0,0,0,0.140350877192982,6,0.385116015846067,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",29645,2012,"mercejo03","PIT","NL",42,13,42,34,0,0,0,7,1,28,0,0,0,0,0,8,6,1,42,62,7,13,5,1,1,5,0,1,4,14,0,1,0,1,0,0.209677419354839,6,0.635673624288425,"AvgPoor","AvgPoor",30329,2013,"NL",103,84,103,96,0,0,1,26,1,78,0,0,0,0,0,9,2,1,103,333,33,95,22,2,8,27,3,2,22,62,6,4,5,1,7,0.285285285285285,63,0.771546546546547,"Good","AvgPoor"
"418",29646,2012,"mesame01","NYA","AL",3,0,3,1,0,0,0,0,0,0,0,1,0,1,1,2,1,1,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.323292244821646,1,1,"Good","Good",30330,2013,"AL",5,3,5,4,0,0,0,0,0,0,3,1,1,4,0,1,0,1,5,13,2,5,2,0,0,1,0,1,1,2,0,0,0,0,0,0.323292244821646,3,0.967032967032967,"Good","Good"
"419",29647,2012,"mesorde01","CIN","NL",54,48,54,53,0,53,0,0,0,0,0,0,0,0,0,0,3,1,54,165,17,35,8,0,5,14,1,1,17,33,4,1,0,1,2,0.212121212121212,22,0.639558629776021,"AvgPoor","AvgPoor",30331,2013,"NL",103,85,103,97,0,97,0,0,0,0,0,0,0,0,1,10,2,1,103,323,31,77,13,0,9,42,0,2,24,61,4,0,0,5,9,0.238390092879257,55,0.649160920349001,"AvgPoor","AvgPoor"
"420",29648,2012,"middlwi01","BOS","AL",75,70,75,72,0,0,0,0,72,0,0,0,0,0,1,3,1,1,75,267,34,77,14,0,15,54,4,1,13,70,0,3,0,3,8,0.288389513108614,48,0.834538121054975,"Good","Good",30332,2013,"AL",94,91,94,93,0,0,1,2,92,0,0,0,0,0,0,1,1,1,94,348,41,79,18,0,17,49,3,1,20,98,3,2,1,3,13,0.227011494252874,44,0.6960648362146,"AvgPoor","AvgPoor"
"421",29649,2012,"molinjo01","TBA","AL",102,80,102,102,0,102,0,0,0,0,0,0,0,0,0,1,0,1,102,251,27,56,9,0,8,32,3,1,20,60,0,2,1,0,9,0.223107569721116,39,0.640295959021059,"AvgPoor","AvgPoor",30335,2013,"AL",99,88,99,96,0,96,0,0,0,0,0,0,0,0,1,3,0,1,99,283,26,66,14,0,2,18,2,1,22,63,1,2,3,3,11,0.23321554770318,50,0.594209506440214,"AvgPoor","AvgPoor"
"422",29650,2012,"molinya01","SLN","NL",138,133,138,136,0,136,3,0,0,0,0,0,0,0,0,4,0,1,138,505,65,159,28,0,22,76,12,3,45,55,4,5,3,5,10,0.314851485148515,109,0.874204384724187,"Good","Good",30336,2013,"NL",136,131,136,132,0,131,5,0,0,0,0,0,0,0,0,5,0,1,136,505,68,161,44,0,12,80,3,2,30,55,4,3,0,3,14,0.318811881188119,105,0.835822916857305,"Good","Good"
"423",29651,2012,"monteje01","SEA","AL",135,132,135,56,0,56,0,0,0,0,0,0,0,0,78,3,0,1,135,515,46,134,20,0,15,62,0,2,29,99,4,2,0,7,15,0.260194174757282,99,0.684780280552678,"AvgPoor","AvgPoor",30338,2013,"AL",29,26,29,26,0,26,0,0,0,0,0,0,0,0,1,2,0,1,29,101,6,21,1,1,3,9,0,1,8,21,0,0,0,1,2,0.207920792079208,16,0.59036903690369,"AvgPoor","AvgPoor"
"424",29652,2012,"montemi01","ARI","NL",141,136,141,139,0,139,0,0,0,0,0,0,0,0,0,4,0,1,141,486,65,139,25,2,15,88,0,0,73,130,6,12,0,2,15,0.286008230452675,97,0.829196561308254,"Good","Good",30339,2013,"NL",116,111,116,112,0,112,0,0,0,0,0,0,0,0,0,4,0,1,116,413,44,95,14,0,11,42,0,0,51,110,4,5,0,6,18,0.230024213075061,70,0.661720402701669,"AvgPoor","AvgPoor"
"425",29653,2012,"mooread01","KCA","AL",4,3,4,3,0,3,0,0,0,0,0,0,0,0,1,0,0,1,4,11,1,2,1,0,1,2,0,0,1,3,0,0,0,0,0,0.181818181818182,0,0.795454545454545,"AvgPoor","AvgPoor",30341,2013,"AL",5,3,5,5,0,5,0,0,0,0,0,0,0,0,0,1,0,1,5,10,1,3,1,0,0,0,1,0,1,2,0,0,0,0,0,0.3,2,0.763636363636364,"Good","AvgPoor"
"426",29654,2012,"mooresc02","HOU","NL",72,53,72,64,0,0,19,6,28,0,2,0,15,17,0,11,0,1,72,201,23,52,11,0,9,26,0,1,16,56,2,7,1,3,3,0.258706467661692,32,0.778157669800776,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",29655,2012,"moorety01","WAS","NL",75,35,75,54,0,0,14,0,0,0,40,0,2,41,0,31,0,1,75,156,20,41,9,0,10,29,3,0,14,46,0,1,0,0,3,0.262820512820513,22,0.840305892937472,"AvgPoor","Good",30342,2013,"NL",63,41,63,47,0,0,14,0,0,0,29,0,6,35,0,18,0,1,63,167,16,37,9,0,4,21,0,0,8,58,1,1,1,1,1,0.221556886227545,24,0.607192394871274,"AvgPoor","AvgPoor"
"428",29656,2012,"moralke01","LAA","AL",134,120,134,28,0,0,28,0,0,0,0,0,0,0,92,14,0,1,134,484,61,132,26,1,22,73,0,1,31,116,1,4,0,3,11,0.272727272727273,83,0.78686552040784,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",29657,2012,"morelbr01","CHA","AL",35,31,35,33,0,0,0,0,33,0,0,0,0,0,0,0,4,1,35,113,14,20,2,0,0,5,4,1,7,39,0,0,5,0,3,0.176991150442478,18,0.419690265486726,"AvgPoor","AvgPoor",30344,2013,"AL",12,7,12,12,0,0,3,0,9,0,0,0,0,0,0,2,2,1,12,25,3,5,0,0,0,1,1,1,5,7,0,0,0,0,1,0.2,5,0.533333333333333,"AvgPoor","AvgPoor"
"430",29658,2012,"morelmi01","TEX","AL",114,88,114,98,0,0,95,0,0,0,0,0,3,3,9,19,0,1,114,327,41,90,18,0,15,50,1,1,23,71,5,1,2,4,8,0.275229357798165,57,0.789016668820261,"AvgPoor","AvgPoor",30345,2013,"AL",147,129,147,146,0,0,146,0,0,0,0,0,1,1,0,7,1,1,147,462,60,107,24,1,23,60,0,0,45,117,1,3,0,8,10,0.231601731601732,59,0.736457236457236,"AvgPoor","AvgPoor"
"431",29659,2012,"morgany01","MIL","NL",122,66,122,86,0,0,0,0,0,0,19,53,27,86,1,39,4,1,122,289,44,69,5,3,3,16,12,5,20,63,0,6,7,0,4,0.238754325259516,58,0.609545779095952,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",29660,2012,"morneju01","MIN","AL",134,133,134,99,0,0,99,0,0,0,0,0,0,0,34,1,0,1,134,505,63,135,26,2,19,77,1,0,49,102,8,6,0,10,19,0.267326732673267,88,0.772937293729373,"AvgPoor","AvgPoor",30346,2013,"AL",127,123,127,112,0,0,112,0,0,0,0,0,0,0,12,4,0,1,127,495,56,128,32,0,17,74,0,0,37,98,3,6,0,5,9,0.258585858585859,79,0.74117975333445,"AvgPoor","AvgPoor"
"433",29661,2012,"morrilo01","MIA","NL",93,78,93,76,0,0,21,0,0,0,59,0,0,59,3,14,0,1,93,296,30,68,15,1,11,36,1,0,31,58,2,4,0,3,9,0.22972972972973,41,0.707031882181583,"AvgPoor","AvgPoor",30348,2013,"NL",85,79,85,79,0,0,79,0,0,0,0,0,0,0,1,5,0,1,85,293,32,71,13,4,6,36,0,0,38,56,5,2,0,0,10,0.242320819112628,48,0.708759954493743,"AvgPoor","AvgPoor"
"434",29662,2012,"morsemi01","WAS","NL",102,102,102,92,0,0,1,0,0,0,67,0,36,92,9,0,0,1,102,406,53,118,17,1,18,62,0,1,16,97,0,4,0,4,14,0.29064039408867,82,0.791373582311834,"Good","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",29663,2012,"mossbr01","OAK","AL",84,68,84,73,0,0,55,0,0,0,11,0,13,23,3,15,0,1,84,265,48,77,18,0,21,52,1,1,26,90,2,3,0,2,5,0.290566037735849,38,0.954334523202448,"Good","Good",30351,2013,"AL",145,115,145,139,0,0,111,0,2,0,8,2,27,34,3,19,3,1,145,446,73,114,23,3,30,87,4,2,50,140,3,6,0,3,4,0.255605381165919,58,0.859055188030014,"AvgPoor","Good"
"436",29664,2012,"moustmi01","KCA","AL",149,147,149,149,0,0,0,0,149,0,0,0,0,0,0,0,0,1,149,563,69,136,34,1,20,73,5,2,39,124,4,7,0,5,4,0.241563055062167,81,0.708495090863858,"AvgPoor","AvgPoor",30352,2013,"AL",136,126,136,134,0,0,0,0,134,0,0,0,0,0,0,3,0,1,136,472,42,110,26,0,12,42,2,4,32,83,1,5,1,4,13,0.233050847457627,72,0.650956487263356,"AvgPoor","AvgPoor"
"437",29665,2012,"murphda07","TEX","AL",147,125,147,133,0,0,0,0,0,0,120,2,17,133,9,16,1,1,147,457,65,139,29,3,15,61,10,5,54,74,7,4,0,4,7,0.304157549234136,92,0.858788361729129,"Good","Good",30353,2013,"AL",142,114,142,129,1,0,0,0,0,0,128,0,1,129,11,15,1,1,142,436,51,96,26,1,13,45,1,4,37,59,2,1,0,1,11,0.220183486238532,56,0.655958474167069,"AvgPoor","AvgPoor"
